Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-02-05;2141;2136-1;Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;116.56;0.0;116.56;Центральный склад;2020-02-06;Труба 219х8 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;8203.015;8086.454999999999;116.56;2020-02-05
2020-02-05;2142;2136-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;60.56989247;0.0;60.56989247;Центральный склад;2020-02-06;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10058.770817199998;9998.20092473;60.56989247;2020-02-05
2020-02-05;2143;2136-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;13.76304348;0.0;13.76304348;Центральный склад;2020-02-06;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;39933.26491305;39919.50186957;13.76304348;2020-02-05
2020-02-05;2144;2136-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;8.17634409;0.0;8.17634409;Центральный склад;2020-02-06;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;27304.881827970003;27296.705483880003;8.17634409;2020-02-05
2020-02-05;2145;2136-1;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;5.29176471;0.0;5.29176471;Центральный склад;2020-02-06;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;15391.19411765;15385.90235294;5.29176471;2020-02-05
2020-02-05;2146;2136-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;4.94347826;0.0;4.94347826;Центральный склад;2020-02-06;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;15.385;10.441521739999999;4.94347826;2020-02-05
2020-02-05;2147;2136-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;47.25591398;0.0;47.25591398;Центральный склад;2020-02-06;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 27772-2015;4615.62153763;4568.36562365;47.25591398;2020-02-05
2020-02-05;2148;2136-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;134.06086957;0.0;134.06086957;Центральный склад;2020-02-06;Уголок 100х100х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;2493.63382608;2359.57295651;134.06086957;2020-02-05
2020-02-05;2149;2136-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;35.60210526;0.0;35.60210526;Центральный склад;2020-02-06;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12276.815157899999;12241.213052639998;35.60210526;2020-02-05
2020-02-05;2150;2136-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.00068817;0.0;0.00068817;Центральный склад;2020-02-06;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;5153.99724731;5153.99655914;0.00068817;2020-02-05
2020-02-05;2178;2139-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;50.52705882;0.0;50.52705882;Центральный склад;2020-02-06;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17451.675941180005;17401.148882360005;50.52705882;2020-02-05
2020-02-05;2179;2139-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;14.76165116;0.0;14.76165116;Центральный склад;2020-02-06;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;420.35623254999985;405.59458138999986;14.76165116;2020-02-05
2020-02-05;2183;2139-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;77.08280645;0.0;77.08280645;Центральный склад;2020-02-06;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7209.92647312;7132.84366667;77.08280645;2020-02-05
2020-02-05;2184;2139-1;Круг 16 ГОСТ 2590-88 09Г2С-12 ГОСТ 19281-2014;0.0;4.2;0.0;4.2;Центральный склад;2020-02-06;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1677.6124444499999;1673.4124444499998;4.2;2020-02-05
2020-02-05;2185;2139-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;21.42;0.0;21.42;Центральный склад;2020-02-06;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1673.4124444499998;1651.9924444499998;21.42;2020-02-05
2020-02-05;2186;2139-1;Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;174.84;0.0;174.84;Центральный склад;2020-02-06;Труба 219х8 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;8086.454999999999;7911.614999999999;174.84;2020-02-05
2020-02-05;2187;2139-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;90.85483871;0.0;90.85483871;Центральный склад;2020-02-06;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9998.20092473;9907.34608602;90.85483871;2020-02-05
2020-02-05;2188;2139-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;201.09130435;0.0;201.09130435;Центральный склад;2020-02-06;Уголок 100х100х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;2359.57295651;2158.48165216;201.09130435;2020-02-05
2020-02-05;2189;2139-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;72.96315789;0.0;72.96315789;Центральный склад;2020-02-06;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12241.213052639998;12168.249894749997;72.96315789;2020-02-05
2020-02-05;2190;2139-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.00064516;0.0;0.00064516;Центральный склад;2020-02-06;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;5153.99655914;5153.995913979999;0.00064516;2020-02-05
2020-02-05;2208;2142-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;16.84235294;0.0;16.84235294;Центральный склад;2020-02-06;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17401.148882360005;17384.306529420006;16.84235294;2020-02-05
2020-02-05;2209;2142-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.28288372;0.0;5.28288372;Центральный склад;2020-02-06;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;405.59458138999986;400.3116976699999;5.28288372;2020-02-05
2020-02-05;2210;2142-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;7.96321839;0.0;7.96321839;Центральный склад;2020-02-06;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;16702.140229880002;16694.177011490003;7.96321839;2020-02-05
2020-02-05;2212;2142-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;0.00017647;0.0;0.00017647;Центральный склад;2020-02-06;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6361.945294120001;6361.945117650001;0.00017647;2020-02-05
2020-02-05;2214;2142-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;8.60888889;0.0;8.60888889;Центральный склад;2020-02-06;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1651.9924444499998;1643.3835555599999;8.60888889;2020-02-05
2020-02-05;2215;2142-1;Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;58.28;0.0;58.28;Центральный склад;2020-02-06;Труба 219х8 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;7911.614999999999;7853.334999999999;58.28;2020-02-05
2020-02-05;2216;2142-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;30.28494624;0.0;30.28494624;Центральный склад;2020-02-06;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9907.34608602;9877.061139779998;30.28494624;2020-02-05
2020-02-05;2217;2142-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;12.63763441;0.0;12.63763441;Центральный склад;2020-02-06;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;27296.705483880003;27284.067849470004;12.63763441;2020-02-05
2020-02-05;2218;2142-1;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2.64588235;0.0;2.64588235;Центральный склад;2020-02-06;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;15385.90235294;15383.25647059;2.64588235;2020-02-05
2020-02-05;2219;2142-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2.47173913;0.0;2.47173913;Центральный склад;2020-02-06;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10.441521739999999;7.969782609999999;2.47173913;2020-02-05
2020-02-05;2220;2142-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2.22365591;0.0;2.22365591;Центральный склад;2020-02-06;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 27772-2015;4568.36562365;4566.14196774;2.22365591;2020-02-05
2020-02-05;2221;2142-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;67.03043478;0.0;67.03043478;Центральный склад;2020-02-06;Уголок 100х100х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;2158.48165216;2091.45121738;67.03043478;2020-02-05
2020-02-05;2222;2142-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;17.80105263;0.0;17.80105263;Центральный склад;2020-02-06;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12168.249894749997;12150.448842119997;17.80105263;2020-02-05
2020-02-05;2223;2142-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.00034409;0.0;0.00034409;Центральный склад;2020-02-06;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;5153.995913979999;5153.995569889999;0.00034409;2020-02-05
2020-02-05;2243;2144-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;16.84235294;0.0;16.84235294;Центральный склад;2020-02-06;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17384.306529420006;17367.464176480007;16.84235294;2020-02-05
2020-02-05;2244;2144-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.28288372;0.0;5.28288372;Центральный склад;2020-02-06;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;400.3116976699999;395.0288139499999;5.28288372;2020-02-05
2020-02-05;2245;2144-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;7.96321839;0.0;7.96321839;Центральный склад;2020-02-06;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;16694.177011490003;16686.213793100003;7.96321839;2020-02-05
2020-02-05;2247;2144-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;0.00017647;0.0;0.00017647;Центральный склад;2020-02-06;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6361.945117650001;6361.944941180001;0.00017647;2020-02-05
2020-02-05;2249;2144-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;7.14;0.0;7.14;Центральный склад;2020-02-06;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1643.3835555599999;1636.2435555599998;7.14;2020-02-05
2020-02-05;2250;2144-1;Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;58.28;0.0;58.28;Центральный склад;2020-02-06;Труба 219х8 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;7853.334999999999;7795.054999999999;58.28;2020-02-05
2020-02-05;2251;2144-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;30.28494624;0.0;30.28494624;Центральный склад;2020-02-06;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9877.061139779998;9846.776193539998;30.28494624;2020-02-05
2020-02-05;2252;2144-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;12.63763441;0.0;12.63763441;Центральный склад;2020-02-06;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;27284.067849470004;27271.430215060005;12.63763441;2020-02-05
2020-02-05;2253;2144-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2.47173913;0.0;2.47173913;Центральный склад;2020-02-06;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7.969782609999999;5.49804348;2.47173913;2020-02-05
2020-02-05;2254;2144-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2.22365591;0.0;2.22365591;Центральный склад;2020-02-06;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 27772-2015;4566.14196774;4563.91831183;2.22365591;2020-02-05
2020-02-05;2255;2144-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;67.03043478;0.0;67.03043478;Центральный склад;2020-02-06;Уголок 100х100х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;2091.45121738;2024.4207826;67.03043478;2020-02-05
2020-02-05;2256;2144-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;17.80105263;0.0;17.80105263;Центральный склад;2020-02-06;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12150.448842119997;12132.647789489996;17.80105263;2020-02-05
2020-02-05;2065;286-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;625.59529412;0.0;625.59529412;Центральный склад;2020-02-06;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3581.37294118;2955.77764706;625.59529412;2020-02-05
2020-02-05;2066;286-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;559.55294118;0.0;559.55294118;Центральный склад;2020-02-06;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17367.464176480007;16807.911235300006;559.55294118;2020-02-05
2020-02-05;2067;286-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;0.00136364;0.0;0.00136364;Центральный склад;2020-02-06;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6456.7384999999995;6456.73713636;0.00136364;2020-02-05
2020-02-05;2068;286-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;310.05176471;0.0;310.05176471;Центральный склад;2020-02-06;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6361.944941180001;6051.893176470001;310.05176471;2020-02-05
2020-02-05;2069;286-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1932.64565217;0.0;1932.64565217;Центральный склад;2020-02-06;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;39919.50186957;37986.856217399996;1932.64565217;2020-02-05
2020-02-05;2070;286-1;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1287.75652174;0.0;1287.75652174;Центральный склад;2020-02-06;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;43690.191782609996;42402.43526087;1287.75652174;2020-02-05
2020-02-05;2071;286-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2412.0;0.0;2412.0;Центральный склад;2020-02-06;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24040.8;21628.8;2412.0;2020-02-05
2020-02-05;2072;286-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1309.53333333;0.0;1309.53333333;Центральный склад;2020-02-06;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9382.794;8073.260666669999;1309.53333333;2020-02-05
2020-02-05;2073;286-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3650.91935484;0.0;3650.91935484;Центральный склад;2020-02-06;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 27772-2015;4563.91831183;912.9989569899999;3650.91935484;2020-02-05
2020-02-05;2074;286-1;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;197.56129032;0.0;197.56129032;Центральный склад;2020-02-06;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1830.0;1632.43870968;197.56129032;2020-02-05
2020-02-05;2075;286-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;807.84130435;0.0;807.84130435;Центральный склад;2020-02-06;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20792.672173909996;19984.830869559995;807.84130435;2020-02-05
2020-02-05;2076;286-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1187.0;0.0;1187.0;Центральный склад;2020-02-06;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;74382.23377778;73195.23377778;1187.0;2020-02-05
2020-02-05;2051;287-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;186.88235294;0.0;186.88235294;Центральный склад;2020-02-06;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2955.77764706;2768.89529412;186.88235294;2020-02-05
2020-02-05;2052;287-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;82.82352941;0.0;82.82352941;Центральный склад;2020-02-06;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;16807.911235300006;16725.087705890004;82.82352941;2020-02-05
2020-02-05;2053;287-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;190.75324675;0.0;190.75324675;Центральный склад;2020-02-06;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3186.2948051900003;2995.5415584400002;190.75324675;2020-02-05
2020-02-05;2054;287-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.53636364;0.0;5.53636364;Центральный склад;2020-02-06;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6456.73713636;6451.20077272;5.53636364;2020-02-05
2020-02-05;2055;287-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;531.27529412;0.0;531.27529412;Центральный склад;2020-02-06;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6051.893176470001;5520.617882350001;531.27529412;2020-02-05
2020-02-05;2056;287-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;930.37826087;0.0;930.37826087;Центральный склад;2020-02-06;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;37986.856217399996;37056.47795653;930.37826087;2020-02-05
2020-02-05;2058;287-1;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;180.20430108;0.0;180.20430108;Центральный склад;2020-02-06;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1632.43870968;1452.2344086;180.20430108;2020-02-05
2020-02-05;2059;287-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;556.47826087;0.0;556.47826087;Центральный склад;2020-02-06;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;19984.830869559995;19428.352608689995;556.47826087;2020-02-05
2020-02-05;2060;287-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1103.42272727;0.0;1103.42272727;Центральный склад;2020-02-06;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10583.43;9480.00727273;1103.42272727;2020-02-05
2020-02-05;2061;287-1;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1110.35294118;0.0;1110.35294118;Центральный склад;2020-02-06;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;14671.8;13561.447058819998;1110.35294118;2020-02-05
2020-02-05;2062;287-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1312.0;0.0;1312.0;Центральный склад;2020-02-06;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11243.43;9931.43;1312.0;2020-02-05
2020-02-05;2063;287-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2739.46888889;0.0;2739.46888889;Центральный склад;2020-02-06;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;73195.23377778;70455.76488889;2739.46888889;2020-02-05
2020-02-05;889;921722-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;0.17634409;0.0;0.17634409;Центральный склад;2020-02-06;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7132.84366667;7132.66732258;0.17634409;2020-02-05
2020-02-05;890;921722-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.00566667;0.0;0.00566667;Центральный склад;2020-02-06;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1636.2435555599998;1636.2378888899998;0.00566667;2020-02-05
2020-02-05;892;921722-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00146237;0.0;0.00146237;Центральный склад;2020-02-06;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24171.522688179994;24171.521225809993;0.00146237;2020-02-05
2020-02-05;893;921722-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;274.19565217;0.0;274.19565217;Центральный склад;2020-02-06;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9622.076782600001;9347.881130430002;274.19565217;2020-02-05
2020-02-05;895;921722-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;475.44888889;0.0;475.44888889;Центральный склад;2020-02-06;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;70455.76488889;69980.316;475.44888889;2020-02-05
2020-02-05;489;921991-4;Лист 8 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;2786.03888235;0.0;2786.03888235;Центральный склад;2020-02-06;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;16725.087705890004;13939.048823540004;2786.03888235;2020-02-05
2020-02-05;490;921991-4;Уголок 40х40х4 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;2692.6344086;0.0;2692.6344086;Центральный склад;2020-02-06;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24171.521225809993;21478.886817209994;2692.6344086;2020-02-05
2020-02-05;491;921991-4;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;5699.63225806;0.0;5699.63225806;Центральный склад;2020-02-06;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;27271.430215060005;21571.797957000006;5699.63225806;2020-02-05
2020-02-05;492;921991-4;Уголок 63х63х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;27012.074161290002;27925.07311828;27012.074161290002;912.9989569899999;Центральный склад;2020-02-06;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 27772-2015;912.9989569899999;0.0;912.9989569899999;2020-02-05
2020-02-05;493;921991-4;Уголок 70х70х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;9240.09565217;0.0;9240.09565217;Центральный склад;2020-02-06;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;37056.47795653;27816.38230436;9240.09565217;2020-02-05
2020-02-05;494;921991-4;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7343.5646666600005;10484.93333333;7343.5646666600005;3141.3686666699996;Центральный склад;2020-02-06;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;3141.3686666699996;0.0;3141.3686666699996;2020-02-05
2020-02-05;494;921991-4;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;7343.5646666600005;0.0;7343.5646666600005;Центральный склад;2020-02-06;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;69980.316;62636.751333340006;7343.5646666600005;2020-02-05
2020-02-05;495;921991-4;Уголок 100х100х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;145.56521739;0.0;145.56521739;Центральный склад;2020-02-06;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;42402.43526087;42256.87004348;145.56521739;2020-02-05
2020-02-05;496;921991-4;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;211.2;0.0;211.2;Центральный склад;2020-02-06;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;19428.352608689995;19217.152608689994;211.2;2020-02-05
2020-02-05;497;921991-4;Уголок 45х45х4 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;1615.41505376;0.0;1615.41505376;Центральный склад;2020-02-06;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6191.62804301;4576.21298925;1615.41505376;2020-02-05
2020-02-06;2104;2134-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;134.73882353;0.0;134.73882353;Центральный склад;2020-02-06;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;13939.048823540004;13804.310000010004;134.73882353;2020-02-06
